"search-number","evaluation","technology-diffusion-method*","word-of-mouth?*","technology-adoption*","technology-awareness*","debug?*","deliberation_rate*","innovation*","p_leader_social*","p_mainstream_social*","p_hedonistic_social*","policy*","fitness","num-replicates","best-fitness-so-far"
"45","80","""schwarz""","true","0","5","false","0.032261554703231526","""showerhead""","0.4692854754180069","0.43110287115600676","0.26616684395431556","""off""","1064.82","5","1064.82"
"45","85","""schwarz""","true","0","5","false","0.035927144500228755","""showerhead""","0.4692854754180069","0.43110287115600676","0.26616684395431556","""off""","1068.12","5","1064.82"
"45","90","""schwarz""","true","0","5","false","0.027944476453002375","""showerhead""","0.4692854754180069","0.43110287115600676","0.26616684395431556","""off""","1061.22","5","1061.22"
"45","95","""schwarz""","true","0","5","false","0.027944476453002375","""showerhead""","0.4692854754180069","0.43110287115600676","0.2335928639008787","""off""","1059.92","5","1059.92"
"45","100","""schwarz""","true","0","5","false","0.027944476453002375","""showerhead""","0.48442337524830675","0.43110287115600676","0.2335928639008787","""off""","1056.52","5","1056.52"
"45","105","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.48442337524830675","0.43110287115600676","0.2335928639008787","""off""","1053.92","5","1053.92"
"45","110","""schwarz""","true","0","5","false","0.026886120363072002","""showerhead""","0.48442337524830675","0.43110287115600676","0.2335928639008787","""off""","1057.22","5","1053.92"
"45","115","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.48442337524830675","0.3091907359976462","0.2335928639008787","""off""","1057.42","5","1053.92"
"45","120","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.48442337524830675","0.43110287115600676","0.2616810972582676","""off""","1051.92","5","1051.92"
"45","125","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.48572448122234946","0.43110287115600676","0.2616810972582676","""off""","1049.22","5","1049.22"
"45","130","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.49944551293381534","0.43110287115600676","0.2616810972582676","""off""","1053.12","5","1049.22"
"45","135","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.48572448122234946","0.4607053809146259","0.2616810972582676","""off""","50.82","5","50.82"
"45","140","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.48572448122234946","0.47821249755538825","0.3207694543635853","""off""","51.220000000000006","5","50.82"
"45","145","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.5881644340876613","0.47821249755538825","0.3207694543635853","""off""","43.02","5","43.02"
"45","150","""schwarz""","true","0","5","false","0.024792105409986553","""showerhead""","0.4102608162468948","0.47821249755538825","0.3207694543635853","""off""","1055.72","5","43.02"
"45","155","""schwarz""","true","0","5","false","0.01854199801653038","""showerhead""","0.5881644340876613","0.47821249755538825","0.3207694543635853","""off""","24.811999999999998","5","24.811999999999998"
"45","160","""schwarz""","true","0","5","false","0.01854199801653038","""showerhead""","0.6691989879136504","0.47821249755538825","0.3207694543635853","""off""","22.012","5","22.012"
"45","165","""schwarz""","true","0","5","false","0.01854199801653038","""showerhead""","0.6691989879136504","0.47821249755538825","0.24779950305873732","""off""","27.04","5","22.012"
"45","170","""schwarz""","true","0","5","false","0.0175120400167034","""showerhead""","0.6691989879136504","0.47821249755538825","0.36357728852012233","""off""","21.012","5","21.012"
"45","175","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.47821249755538825","0.36357728852012233","""off""","19.364000000000004","5","19.364000000000004"
"45","180","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","16.664","5","16.664"
"45","185","""schwarz""","true","0","5","false","0.010892938381099747","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","18.964000000000002","5","16.664"
"45","190","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.483324892569559","0.36357728852012233","""off""","17.564000000000004","5","16.664"
"45","195","""schwarz""","true","0","5","false","0.010206712777208292","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","22.28","5","16.664"
"45","200","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.45124957083707057","0.33218791849147167","""off""","20.311999999999998","5","16.664"
"45","205","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.7155634010125713","0.45124957083707057","0.36357728852012233","""off""","18.612","5","16.664"
"45","210","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.41743865151766607","0.45124957083707057","0.36357728852012233","""off""","17.912","5","16.664"
"45","215","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.540793456845409","0.45124957083707057","0.36357728852012233","""off""","19.339999999999996","5","16.664"
"45","220","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.7583385535947695","0.45124957083707057","0.36357728852012233","""off""","19.312","5","16.664"
"45","225","""schwarz""","true","0","5","false","0.015964072487350208","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","17.912","5","16.664"
"45","230","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.7238911967463033","0.45124957083707057","0.36357728852012233","""off""","19.912000000000003","5","16.664"
"45","235","""schwarz""","true","0","5","false","0.01825654403923766","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","26.14","5","16.664"
"45","240","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.649787749184062","0.45124957083707057","0.36357728852012233","""off""","18.312000000000005","5","16.664"
"45","245","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.5856978844900144","0.36357728852012233","""off""","19.064000000000004","5","16.664"
"45","250","""schwarz""","true","0","5","false","0.017908911308081612","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","23.112000000000002","5","16.664"
"45","255","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.47142540286219703","0.36357728852012233","""off""","18.064","5","16.664"
"45","260","""schwarz""","true","0","5","false","0.015255141120797611","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","18.112000000000002","5","16.664"
"45","265","""schwarz""","true","0","5","false","0.008787229289062037","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","23.780000000000005","5","16.664"
"45","270","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.45124957083707057","0.4570931900637284","""off""","17.840000000000003","5","16.664"
"45","275","""schwarz""","true","0","5","false","0.010739330490754697","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","21.38","5","16.664"
"45","280","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.3973143118298244","0.36357728852012233","""off""","18.912000000000003","5","16.664"
"45","285","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.7249188330136637","0.45124957083707057","0.36357728852012233","""off""","18.264000000000003","5","16.664"
"45","290","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.40410608256728425","0.36357728852012233","""off""","18.164","5","16.664"
"45","295","""schwarz""","true","0","5","false","0.01434456243721638","""showerhead""","0.6691989879136504","0.44922057423683154","0.36357728852012233","""off""","18.712","5","16.664"
"45","300","""schwarz""","true","0","5","false","0.011195598510965835","""showerhead""","0.6691989879136504","0.45124957083707057","0.36357728852012233","""off""","19.980000000000004","5","16.664"
"46","5","""schwarz""","true","0","5","false","0.03396479443974095","""showerhead""","0.7789363281185161","0.7093639697020957","0.6572921834169777","""off""","31.22","5","31.22"
"46","10","""schwarz""","true","0","5","false","0.03396479443974095","""showerhead""","0.7366062951370884","0.7093639697020957","0.6572921834169777","""off""","31.52","5","31.22"
"46","15","""schwarz""","true","0","5","false","0.03396479443974095","""showerhead""","0.9229725097845375","0.7093639697020957","0.6572921834169777","""off""","21.812000000000005","5","21.812000000000005"
"46","20","""schwarz""","true","0","5","false","0.03396479443974095","""showerhead""","0.8542448456799896","0.7093639697020957","0.6572921834169777","""off""","25.112","5","21.812000000000005"
"46","25","""schwarz""","true","0","5","false","0.03396479443974095","""showerhead""","0.9229725097845375","0.7093639697020957","0.7725231997745329","""off""","20.864000000000004","5","20.864000000000004"
"46","30","""schwarz""","true","0","5","false","0.03396479443974095","""showerhead""","0.9229725097845375","0.7868355346921547","0.7725231997745329","""off""","19.98","5","19.98"
"46","35","""schwarz""","true","0","5","false","0.03396479443974095","""showerhead""","0.9229725097845375","0.8096739018278474","0.7725231997745329","""off""","21.680000000000003","5","19.98"
"46","40","""schwarz""","true","0","5","false","0.03112096078282666","""showerhead""","0.9229725097845375","0.7868355346921547","0.912629216235264","""off""","23.279999999999998","5","19.98"
"46","45","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.9229725097845375","0.7868355346921547","0.7725231997745329","""off""","20.28","5","19.98"
"46","50","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.8525498084918787","0.7868355346921547","0.7725231997745329","""off""","17.064","5","17.064"
"46","55","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.8525498084918787","0.7868355346921547","0.7546181833955016","""off""","18.964000000000002","5","17.064"
"46","60","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.8525498084918787","0.7868355346921547","0.8328092178292559","""off""","16.864","5","16.864"
"46","65","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.8103527397629428","0.7868355346921547","0.8328092178292559","""off""","14.163999999999998","5","14.163999999999998"
"46","70","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.8917554657248329","0.7868355346921547","0.8328092178292559","""off""","20.080000000000002","5","14.163999999999998"
"46","75","""schwarz""","true","0","5","false","0.04","""showerhead""","0.8103527397629428","0.7868355346921547","0.8328092178292559","""off""","20.14","5","14.163999999999998"
"46","80","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.9629171632088566","0.7868355346921547","0.8328092178292559","""off""","22.88","5","14.163999999999998"
"46","85","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.8103527397629428","0.7868355346921547","0.8063394568440717","""off""","15.564000000000002","5","14.163999999999998"
"46","90","""schwarz""","true","0","5","false","0.03324867598245994","""showerhead""","0.7956101250980112","0.7868355346921547","0.8328092178292559","""off""","14.264000000000001","5","14.163999999999998"
"46","95","""schwarz""","true","0","5","false","0.0323063168210381","""showerhead""","0.7956101250980112","0.7868355346921547","0.8328092178292559","""off""","14.864000000000003","5","14.163999999999998"
"46","100","""schwarz""","true","0","5","false","0.0323063168210381","""showerhead""","0.7885122652884867","0.7868355346921547","0.8328092178292559","""off""","15.764000000000001","5","14.163999999999998"
